2025-05-07 11:40:46.426 | RK:  | [MOZART] 2025-05-07 11:40:46 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: d25478a5-36ce-47b4-856b-9eb6d3a00c7c...

2025-05-07 11:40:46.429 | RK:  | [MOZART] 2025-05-07 11:40:46 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: d25478a5-36ce-47b4-856b-9eb6d3a00c7c...

2025-05-07 11:40:46.431 | RK:  | [MOZART] 2025-05-07 11:40:46 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: d25478a5-36ce-47b4-856b-9eb6d3a00c7c...

2025-05-07 11:40:46.435 | RK:  | [MOZART] 2025-05-07 11:40:46 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T11:40:46.411624100, deliveryStatus=PROCESSING}...

2025-05-07 11:40:46.438 | RK:  | [MOZART] 2025-05-07 11:40:46 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T11:40:46.411624100, deliveryStatus=PROCESSING}...

2025-05-07 11:40:46.442 | RK:  | "[SCHUHMACHER] 2025-05-07 11:40:46 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"orderId\":\"d25478a5-36ce-47b4-856b-9eb6d3a00c7c\",\"customerId\":\"KundenID-123\",\"orderDate\":[2025,5,7],\"totalAmount\":5.99,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressString\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-07 11:40:46.445 | RK:  | "[SCHUHMACHER] 2025-05-07 11:40:46 DEBUG [ECommerceListener] New order d25478a5-36ce-47b4-856b-9eb6d3a00c7c added for customer KundenID-123. Initial status from DTO will be applied."
2025-05-07 11:40:46.446 | RK:  | "[SCHUHMACHER] 2025-05-07 11:40:46 DEBUG [ECommerceListener] Bestellung d25478a5-36ce-47b4-856b-9eb6d3a00c7c status updated to PENDING"
2025-05-07 11:40:46.446 | RK:  | "[SCHUHMACHER] 2025-05-07 11:40:46 DEBUG [ECommerceListener] Bestellung d25478a5-36ce-47b4-856b-9eb6d3a00c7c updated with orderDate: 2025-05-06T22:00:00.000Z, totalAmount: 5.99"
2025-05-07 11:41:14.834 | RK:  | [MOZART] 2025-05-07 11:41:14 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:41:14.834 | RK:  | [MOZART] 2025-05-07 11:41:14 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:41:14.835 | RK:  | [MOZART] 2025-05-07 11:41:14 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 11:41:14.841 | RK:  | [BEETHOVEN] 2025-05-07 11:41:14 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 11:41:14.842 | RK:  | [BEETHOVEN] 2025-05-07 11:41:14 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 239...

2025-05-07 11:41:14.843 | RK:  | [BEETHOVEN] 2025-05-07 11:41:14 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 11:41:14.845 | RK:  | [BEETHOVEN] 2025-05-07 11:41:14 INFO  ErpOrderService: Bestellabwicklung mit ID 32a5e06e-2421-4c90-a0e9-639e166999f8 in Repository gespeichert...

2025-05-07 11:41:14.847 | RK:  | [BEETHOVEN] 2025-05-07 11:41:14 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 11:41:14.849 | RK:  | [MOZART] 2025-05-07 11:41:14 INFO  BestellungService: Erstelle Bestellung mit Order ID: 32a5e06e-2421-4c90-a0e9-639e166999f8...

2025-05-07 11:41:14.850 | RK:  | [MOZART] 2025-05-07 11:41:14 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 32a5e06e-2421-4c90-a0e9-639e166999f8...

2025-05-07 11:41:14.850 | RK:  | [MOZART] 2025-05-07 11:41:14 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: 32a5e06e-2421-4c90-a0e9-639e166999f8...

2025-05-07 11:41:14.853 | RK:  | [MOZART] 2025-05-07 11:41:14 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 32a5e06e-2421-4c90-a0e9-639e166999f8...

2025-05-07 11:41:14.856 | RK:  | [MOZART] 2025-05-07 11:41:14 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T11:41:14.841178500, deliveryStatus=PROCESSING}...

2025-05-07 11:41:14.857 | RK:  | [MOZART] 2025-05-07 11:41:14 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T11:41:14.841178500, deliveryStatus=PROCESSING}...

2025-05-07 11:41:14.857 | RK:  | "[SCHUHMACHER] 2025-05-07 11:41:14 WARN [Server] An unsupported event was received. It has been negative acknowledged, so it will not be re-delivered. Pattern: undefined"
2025-05-07 11:41:21.173 | RK:  | [MOZART] 2025-05-07 11:41:21 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:41:21.174 | RK:  | [MOZART] 2025-05-07 11:41:21 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:41:21.175 | RK:  | [MOZART] 2025-05-07 11:41:21 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 11:41:21.186 | RK:  | [BEETHOVEN] 2025-05-07 11:41:21 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 11:41:21.188 | RK:  | [BEETHOVEN] 2025-05-07 11:41:21 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 238...

2025-05-07 11:41:21.190 | RK:  | [BEETHOVEN] 2025-05-07 11:41:21 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 11:41:21.195 | RK:  | [BEETHOVEN] 2025-05-07 11:41:21 INFO  ErpOrderService: Bestellabwicklung mit ID 3d25abaa-d3c8-4cc1-9fce-0b900b6ca11a in Repository gespeichert...

2025-05-07 11:41:21.197 | RK:  | [BEETHOVEN] 2025-05-07 11:41:21 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 11:41:21.200 | RK:  | [MOZART] 2025-05-07 11:41:21 INFO  BestellungService: Erstelle Bestellung mit Order ID: 3d25abaa-d3c8-4cc1-9fce-0b900b6ca11a...

2025-05-07 11:41:21.202 | RK:  | [MOZART] 2025-05-07 11:41:21 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 3d25abaa-d3c8-4cc1-9fce-0b900b6ca11a...

2025-05-07 11:41:21.203 | RK:  | [MOZART] 2025-05-07 11:41:21 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: 3d25abaa-d3c8-4cc1-9fce-0b900b6ca11a...

2025-05-07 11:41:21.209 | RK:  | [MOZART] 2025-05-07 11:41:21 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 3d25abaa-d3c8-4cc1-9fce-0b900b6ca11a...

2025-05-07 11:41:21.210 | RK:  | [MOZART] 2025-05-07 11:41:21 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T11:41:21.184945800, deliveryStatus=PROCESSING}...

2025-05-07 11:41:21.211 | RK:  | [MOZART] 2025-05-07 11:41:21 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T11:41:21.184945800, deliveryStatus=PROCESSING}...

2025-05-07 11:41:21.215 | RK:  | "[SCHUHMACHER] 2025-05-07 11:41:21 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"orderId\":\"3d25abaa-d3c8-4cc1-9fce-0b900b6ca11a\",\"customerId\":\"KundenID-883\",\"orderDate\":[2025,5,7],\"totalAmount\":5.99,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressString\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-07 11:41:21.215 | RK:  | "[SCHUHMACHER] 2025-05-07 11:41:21 DEBUG [ECommerceListener] New customer added with ID: KundenID-883"
2025-05-07 11:41:21.215 | RK:  | "[SCHUHMACHER] 2025-05-07 11:41:21 DEBUG [ECommerceListener] New order 3d25abaa-d3c8-4cc1-9fce-0b900b6ca11a added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-07 11:41:21.216 | RK:  | "[SCHUHMACHER] 2025-05-07 11:41:21 DEBUG [ECommerceListener] Bestellung 3d25abaa-d3c8-4cc1-9fce-0b900b6ca11a status updated to PENDING"
2025-05-07 11:41:21.216 | RK:  | "[SCHUHMACHER] 2025-05-07 11:41:21 DEBUG [ECommerceListener] Bestellung 3d25abaa-d3c8-4cc1-9fce-0b900b6ca11a updated with orderDate: 2025-05-06T22:00:00.000Z, totalAmount: 5.99"
2025-05-07 11:46:32.691 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:32 INFO [RabbitMQModule] Initializing RabbitMQ Handlers"
2025-05-07 11:46:32.692 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:32 INFO [RabbitMQModule] Registering rabbitmq handlers from ECommerceListener"
2025-05-07 11:46:32.692 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:32 INFO [RabbitMQModule] ECommerceListener.handleCRMUpdate {subscribe} -> undefined::undefined::crm_updates_queue"
2025-05-07 11:46:32.692 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:32 INFO [AmqpConnection] Successfully connected to RabbitMQ broker (default)"
2025-05-07 11:46:32.692 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:32 INFO [AmqpConnection] Successfully connected a RabbitMQ channel \"AmqpConnection\""
2025-05-07 11:46:32.758 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:32 INFO [NestMicroservice] Nest microservice successfully started"
2025-05-07 11:46:38.326 | RK:  | [MOZART] 2025-05-07 11:46:38 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:46:38.327 | RK:  | [MOZART] 2025-05-07 11:46:38 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:46:38.330 | RK:  | [MOZART] 2025-05-07 11:46:38 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 11:46:38.342 | RK:  | [BEETHOVEN] 2025-05-07 11:46:38 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 11:46:38.344 | RK:  | [BEETHOVEN] 2025-05-07 11:46:38 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 237...

2025-05-07 11:46:38.344 | RK:  | [BEETHOVEN] 2025-05-07 11:46:38 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 11:46:38.346 | RK:  | [BEETHOVEN] 2025-05-07 11:46:38 INFO  ErpOrderService: Bestellabwicklung mit ID e692059b-15c4-42c7-9bf1-fc789164f5ed in Repository gespeichert...

2025-05-07 11:46:38.353 | RK:  | [BEETHOVEN] 2025-05-07 11:46:38 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 11:46:38.356 | RK:  | [MOZART] 2025-05-07 11:46:38 INFO  BestellungService: Erstelle Bestellung mit Order ID: e692059b-15c4-42c7-9bf1-fc789164f5ed...

2025-05-07 11:46:38.357 | RK:  | [MOZART] 2025-05-07 11:46:38 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: e692059b-15c4-42c7-9bf1-fc789164f5ed...

2025-05-07 11:46:38.358 | RK:  | [MOZART] 2025-05-07 11:46:38 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: e692059b-15c4-42c7-9bf1-fc789164f5ed...

2025-05-07 11:46:38.359 | RK:  | [MOZART] 2025-05-07 11:46:38 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: e692059b-15c4-42c7-9bf1-fc789164f5ed...

2025-05-07 11:46:38.361 | RK:  | [MOZART] 2025-05-07 11:46:38 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T11:46:38.340328900, deliveryStatus=PROCESSING}...

2025-05-07 11:46:38.361 | RK:  | [MOZART] 2025-05-07 11:46:38 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T11:46:38.340328900, deliveryStatus=PROCESSING}...

2025-05-07 11:46:38.372 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:38 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"orderId\":\"e692059b-15c4-42c7-9bf1-fc789164f5ed\",\"customerId\":\"KundenID-883\",\"orderDate\":[2025,5,7],\"totalAmount\":5.99,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressString\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-07 11:46:38.372 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:38 DEBUG [ECommerceListener] New customer added with ID: KundenID-883"
2025-05-07 11:46:38.372 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:38 DEBUG [ECommerceListener] New order e692059b-15c4-42c7-9bf1-fc789164f5ed added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-07 11:46:38.373 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:38 DEBUG [ECommerceListener] Bestellung e692059b-15c4-42c7-9bf1-fc789164f5ed status updated to PENDING"
2025-05-07 11:46:38.373 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:38 DEBUG [ECommerceListener] Bestellung e692059b-15c4-42c7-9bf1-fc789164f5ed updated with orderDate: 2025-05-06T22:00:00.000Z, totalAmount: 5.99"
2025-05-07 11:46:40.291 | RK:  | [MOZART] 2025-05-07 11:46:40 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:46:40.293 | RK:  | [MOZART] 2025-05-07 11:46:40 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:46:40.293 | RK:  | [MOZART] 2025-05-07 11:46:40 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 11:46:40.298 | RK:  | [BEETHOVEN] 2025-05-07 11:46:40 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 11:46:40.298 | RK:  | [BEETHOVEN] 2025-05-07 11:46:40 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 236...

2025-05-07 11:46:40.300 | RK:  | [BEETHOVEN] 2025-05-07 11:46:40 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 11:46:40.300 | RK:  | [BEETHOVEN] 2025-05-07 11:46:40 INFO  ErpOrderService: Bestellabwicklung mit ID df14585a-fbf4-40dd-bb75-3755479e84c6 in Repository gespeichert...

2025-05-07 11:46:40.303 | RK:  | [BEETHOVEN] 2025-05-07 11:46:40 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 11:46:40.305 | RK:  | [MOZART] 2025-05-07 11:46:40 INFO  BestellungService: Erstelle Bestellung mit Order ID: df14585a-fbf4-40dd-bb75-3755479e84c6...

2025-05-07 11:46:40.306 | RK:  | [MOZART] 2025-05-07 11:46:40 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: df14585a-fbf4-40dd-bb75-3755479e84c6...

2025-05-07 11:46:40.307 | RK:  | [MOZART] 2025-05-07 11:46:40 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: df14585a-fbf4-40dd-bb75-3755479e84c6...

2025-05-07 11:46:40.309 | RK:  | [MOZART] 2025-05-07 11:46:40 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: df14585a-fbf4-40dd-bb75-3755479e84c6...

2025-05-07 11:46:40.311 | RK:  | [MOZART] 2025-05-07 11:46:40 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T11:46:40.295297800, deliveryStatus=PROCESSING}...

2025-05-07 11:46:40.312 | RK:  | [MOZART] 2025-05-07 11:46:40 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T11:46:40.295297800, deliveryStatus=PROCESSING}...

2025-05-07 11:46:40.315 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:40 WARN [Server] An unsupported event was received. It has been negative acknowledged, so it will not be re-delivered. Pattern: undefined"
2025-05-07 11:46:41.729 | RK:  | [MOZART] 2025-05-07 11:46:41 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:46:41.730 | RK:  | [MOZART] 2025-05-07 11:46:41 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:46:41.732 | RK:  | [MOZART] 2025-05-07 11:46:41 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 11:46:41.735 | RK:  | [BEETHOVEN] 2025-05-07 11:46:41 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 11:46:41.737 | RK:  | [BEETHOVEN] 2025-05-07 11:46:41 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 235...

2025-05-07 11:46:41.739 | RK:  | [BEETHOVEN] 2025-05-07 11:46:41 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 11:46:41.740 | RK:  | [BEETHOVEN] 2025-05-07 11:46:41 INFO  ErpOrderService: Bestellabwicklung mit ID 40ad56d7-84bf-4ba5-a0ef-2f7216787459 in Repository gespeichert...

2025-05-07 11:46:41.741 | RK:  | [BEETHOVEN] 2025-05-07 11:46:41 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 11:46:41.742 | RK:  | [MOZART] 2025-05-07 11:46:41 INFO  BestellungService: Erstelle Bestellung mit Order ID: 40ad56d7-84bf-4ba5-a0ef-2f7216787459...

2025-05-07 11:46:41.743 | RK:  | [MOZART] 2025-05-07 11:46:41 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 40ad56d7-84bf-4ba5-a0ef-2f7216787459...

2025-05-07 11:46:41.745 | RK:  | [MOZART] 2025-05-07 11:46:41 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: 40ad56d7-84bf-4ba5-a0ef-2f7216787459...

2025-05-07 11:46:41.746 | RK:  | [MOZART] 2025-05-07 11:46:41 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 40ad56d7-84bf-4ba5-a0ef-2f7216787459...

2025-05-07 11:46:41.747 | RK:  | [MOZART] 2025-05-07 11:46:41 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T11:46:41.733612400, deliveryStatus=PROCESSING}...

2025-05-07 11:46:41.748 | RK:  | [MOZART] 2025-05-07 11:46:41 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T11:46:41.733612400, deliveryStatus=PROCESSING}...

2025-05-07 11:46:41.750 | RK:  | "[SCHUHMACHER] 2025-05-07 11:46:41 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"orderId\":\"40ad56d7-84bf-4ba5-a0ef-2f7216787459\",\"customerId\":\"KundenID-883\",\"orderDate\":[2025,5,7],\"totalAmount\":5.99,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressString\":\"Beispielstraße 42, 10115 Berlin\"}"
